id,url
74883865,2-BHK-544-Sq-ft-Multistorey-Apartment-FOR-Sale-Charholi-Budruk-in-Pune&id=4d423734383833383635
63912755,1-BHK-450-Sq-ft-Multistorey-Apartment-FOR-Sale-Katraj-in-Pune&id=4d423633393132373535
75601605,2-BHK-765-Sq-ft-Multistorey-Apartment-FOR-Sale-Satav-Nagar-in-Pune&id=4d423735363031363035
68934423,1-BHK-577-Sq-ft-Multistorey-Apartment-FOR-Sale-Moshi-in-Pune&id=4d423638393334343233
74222953,1-BHK-498-Sq-ft-Multistorey-Apartment-FOR-Sale-Ravet-in-Pune&id=4d423734323232393533
75324511,2-BHK-700-Sq-ft-Multistorey-Apartment-FOR-Sale-Pisoli-in-Pune&id=4d423735333234353131
75465145,1-BHK-515-Sq-ft-Multistorey-Apartment-FOR-Sale-Punawale-in-Pune&id=4d423735343635313435
74222865,1-BHK-490-Sq-ft-Multistorey-Apartment-FOR-Sale-Ravet-in-Pune&id=4d423734323232383635
75686713,1-BHK-521-Sq-ft-Multistorey-Apartment-FOR-Sale-Lohegaon-in-Pune&id=4d423735363836373133
68147405,1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Sale-Wadgaon-Budruk-in-Pune&id=4d423638313437343035
66293257,1-BHK-460-Sq-ft-Multistorey-Apartment-FOR-Sale-Kondhwa-Budruk-in-Pune&id=4d423636323933323537
73867929,2-BHK-598-Sq-ft-Multistorey-Apartment-FOR-Sale-Pirangut-in-Pune&id=4d423733383637393239
75690801,2-BHK-725-Sq-ft-Multistorey-Apartment-FOR-Sale-Talegaon-Dabhade-in-Pune&id=4d423735363930383031
75442153,1-BHK-675-Sq-ft-Multistorey-Apartment-FOR-Sale-Shivane-in-Pune&id=4d423735343432313533
68146979,1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Sale-Koregaon-Park-in-Pune&id=4d423638313436393739
68146975,1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Sale-Koregaon-Park-in-Pune&id=4d423638313436393735
68146981,1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Sale-Koregaon-Park-in-Pune&id=4d423638313436393831
75686271,2-BHK-685-Sq-ft-Multistorey-Apartment-FOR-Sale-Kirkatwadi-in-Pune&id=4d423735363836323731
67966731,1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Sale-Dhanori-in-Pune&id=4d423637393636373331
75124333,2-BHK-700-Sq-ft-Multistorey-Apartment-FOR-Sale-Talegaon-Dabhade-in-Pune&id=4d423735313234333333
52364849,1-BHK-686-Sq-ft-Multistorey-Apartment-FOR-Sale-NIBM-Road-in-Pune&id=4d423532333634383439
70448947,2-BHK-635-Sq-ft-Multistorey-Apartment-FOR-Sale-Pisoli-in-Pune&id=4d423730343438393437
75703493,2-BHK-669-Sq-ft-Multistorey-Apartment-FOR-Sale-Kirkatwadi-in-Pune&id=4d423735373033343933
75686443,1-BHK-640-Sq-ft-Multistorey-Apartment-FOR-Sale-Shivane-in-Pune&id=4d423735363836343433
68190407,1-BHK-530-Sq-ft-Multistorey-Apartment-FOR-Sale-Fatima-Nagar-in-Pune&id=4d423638313930343037
75666893,2-BHK-905-Sq-ft-Multistorey-Apartment-FOR-Sale-NIBM-Annexe-in-Pune&id=4d423735363636383933
76174807,1-BHK-670-Sq-ft-Multistorey-Apartment-FOR-Sale-Manjri-Budruk-in-Pune&id=4d423736313734383037
75702989,2-BHK-715-Sq-ft-Multistorey-Apartment-FOR-Sale-Moshi-in-Pune&id=4d423735373032393839
75540937,1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Sale-Hinjewadi-in-Pune&id=4d423735353430393337
74514081,1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Sale-Wadgaon-Sheri-in-Pune&id=4d423734353134303831
74076413,1-BHK-581-Sq-ft-Multistorey-Apartment-FOR-Sale-Nana-Peth-in-Pune&id=4d423734303736343133
73802185,1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Sale-Ambegaon-BK-in-Pune&id=4d423733383032313835
73825559,1-BHK-630-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423733383235353539
73701097,3-BHK-750-Sq-ft-Multistorey-Apartment-FOR-Sale-Gahunje-in-Pune&id=4d423733373031303937
75702839,2-BHK-760-Sq-ft-Multistorey-Apartment-FOR-Sale-Charholi-Budruk-in-Pune&id=4d423735373032383339
74446787,1-BHK-676-Sq-ft-Multistorey-Apartment-FOR-Sale-Salunke-Vihar-Road-in-Pune&id=4d423734343436373837
71527091,2-BHK-738-Sq-ft-Multistorey-Apartment-FOR-Sale-Kiwale-in-Pune&id=4d423731353237303931
76135557,2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-Chikhali-in-Pune&id=4d423736313335353537
71382699,2-BHK-975-Sq-ft-Multistorey-Apartment-FOR-Sale-Undri-in-Pune&id=4d423731333832363939
73601139,1-BHK-536-Sq-ft-Multistorey-Apartment-FOR-Sale-Vadgaon-Budruk-in-Pune&id=4d423733363031313339
70486719,2-BHK-1025-Sq-ft-Multistorey-Apartment-FOR-Sale-Undri-in-Pune&id=4d423730343836373139
75753803,1-BHK-603-Sq-ft-Multistorey-Apartment-FOR-Sale-Ravet-in-Pune&id=4d423735373533383033
73766645,2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-Pirangut-in-Pune&id=4d423733373636363435
73902611,2-BHK-835-Sq-ft-Multistorey-Apartment-FOR-Sale-NIBM-Road-in-Pune&id=4d423733393032363131
74066393,1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Sale-Punawale-in-Pune&id=4d423734303636333933
74496785,1-BHK-523-Sq-ft-Multistorey-Apartment-FOR-Sale-Sus-in-Pune&id=4d423734343936373835
74419263,2-BHK-750-Sq-ft-Multistorey-Apartment-FOR-Sale-Satav-Nagar-in-Pune&id=4d423734343139323633
75169237,1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Sale-Bhugaon-in-Pune&id=4d423735313639323337
74403235,1-BHK-423-Sq-ft-Multistorey-Apartment-FOR-Sale-Mahalunge-in-Pune&id=4d423734343033323335
73227475,2-BHK-781-Sq-ft-Multistorey-Apartment-FOR-Sale-Bhairavnath-Nagar-in-Pune&id=4d423733323237343735
66308053,1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Sale-Munjoba-Nagar-in-Pune&id=4d423636333038303533
73135709,2-BHK-860-Sq-ft-Multistorey-Apartment-FOR-Sale-Bhosari-Alandi-Road-in-Pune&id=4d423733313335373039
71231115,1-BHK-616-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423731323331313135
74421887,2-BHK-825-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Ambegaon-in-Pune&id=4d423734343231383837
74869437,2-BHK-926-Sq-ft-Multistorey-Apartment-FOR-Sale-Pisoli-in-Pune&id=4d423734383639343337
70843211,2-BHK-925-Sq-ft-Multistorey-Apartment-FOR-Sale-Moshi-in-Pune&id=4d423730383433323131
75842653,2-BHK-1075-Sq-ft-Multistorey-Apartment-FOR-Sale-Pisoli-in-Pune&id=4d423735383432363533
75429107,1-BHK-520-Sq-ft-Multistorey-Apartment-FOR-Sale-Baner-in-Pune&id=4d423735343239313037
75679805,2-BHK-1020-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423735363739383035
75659425,2-BHK-577-Sq-ft-Multistorey-Apartment-FOR-Sale-Kutwal-Colony-in-Pune&id=4d423735363539343235
75659315,1-BHK-545-Sq-ft-Multistorey-Apartment-FOR-Sale-Pimple-Saudagar-in-Pune&id=4d423735363539333135
74043227,1-BHK-480-Sq-ft-Multistorey-Apartment-FOR-Sale-Kharadi-in-Pune&id=4d423734303433323237
75710075,1-BHK-725-Sq-ft-Multistorey-Apartment-FOR-Sale-Kalewadi-in-Pune&id=4d423735373130303735
68038489,1-BHK-625-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Somnath-Nagar-in-Pune&id=4d423638303338343839
75659325,1-BHK-545-Sq-ft-Multistorey-Apartment-FOR-Sale-Warje-in-Pune&id=4d423735363539333235
68038747,2-BHK-875-Sq-ft-Multistorey-Apartment-FOR-Sale-Rakshak-Society-in-Pune&id=4d423638303338373437
75705795,1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Sale-Nerhe-in-Pune&id=4d423735373035373935
75706469,1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423735373036343639
75062615,2-BHK-670-Sq-ft-Multistorey-Apartment-FOR-Sale-Undri-in-Pune&id=4d423735303632363135
75702631,2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-Kondhwa-in-Pune&id=4d423735373032363331
75639729,2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Sale-Lohegaon-in-Pune&id=4d423735363339373239
66749575,3-BHK-1000-Sq-ft-Builder-Floor-Apartment-FOR-Sale-in-Pune&id=4d423636373439353735
75680113,2-BHK-975-Sq-ft-Multistorey-Apartment-FOR-Sale-Wagholi-in-Pune&id=4d423735363830313133
75665385,2-BHK-890-Sq-ft-Multistorey-Apartment-FOR-Sale-Kondhwa-in-Pune&id=4d423735363635333835
75708641,2-BHK-960-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423735373038363431
75773813,1-BHK-518-Sq-ft-Multistorey-Apartment-FOR-Sale-Katraj-in-Pune&id=4d423735373733383133
75709769,2-BHK-795-Sq-ft-Multistorey-Apartment-FOR-Sale-Pimpri-Chinchwad-in-Pune&id=4d423735373039373639
75668745,1-BHK-686-Sq-ft-Multistorey-Apartment-FOR-Sale-Bavdhan-in-Pune&id=4d423735363638373435
75679803,2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Sale-Undri-in-Pune&id=4d423735363739383033
75679801,2-BHK-1120-Sq-ft-Multistorey-Apartment-FOR-Sale-Undri-in-Pune&id=4d423735363739383031
75671765,1-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-Chinchwad-in-Pune&id=4d423735363731373635
73992269,2-BHK-836-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Narhe-in-Pune&id=4d423733393932323639
62102031,2-BHK-900-Sq-ft-Multistorey-Apartment-FOR-Sale-Narhe-in-Pune&id=4d423632313032303331
75704573,1-BHK-625-Sq-ft-Multistorey-Apartment-FOR-Sale-Wakad-in-Pune&id=4d423735373034353733
75693147,2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Sale-Chinchwad-in-Pune&id=4d423735363933313437
75691623,1-BHK-652-Sq-ft-Multistorey-Apartment-FOR-Sale-Akurdi-in-Pune&id=4d423735363931363233
59403905,2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-Ambegaon-BK-in-Pune&id=4d423539343033393035
74431371,2-BHK-740-Sq-ft-Multistorey-Apartment-FOR-Sale-Lohegaon-in-Pune&id=4d423734343331333731
73537555,1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423733353337353535
68274407,2-BHK-800-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Wagholi-in-Pune&id=4d423638323734343037
69946509,1-BHK-605-Sq-ft-Builder-Floor-Apartment-FOR-Sale-in-Pune&id=4d423639393436353039
56619877,2-BHK-700-Sq-ft-Multistorey-Apartment-FOR-Sale-Moshi-in-Pune&id=4d423536363139383737
73014427,2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-Kondhwa-Budruk-in-Pune&id=4d423733303134343237
75657959,2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Sale-Bibwewadi-in-Pune&id=4d423735363537393539
19224284,2-BHK-843-Sq-ft-Multistorey-Apartment-FOR-Sale-Yewale-Wadi-in-Pune&id=4d423139323234323834
67951149,1-BHK-675-Sq-ft-Multistorey-Apartment-FOR-Sale-Tapkir-Nagar-Rahatani-in-Pune&id=4d423637393531313439
67951071,1-BHK-701-Sq-ft-Multistorey-Apartment-FOR-Sale-Kaleborate-Nagar-in-Pune&id=4d423637393531303731
75710125,1-BHK-700-Sq-ft-Multistorey-Apartment-FOR-Sale-Bhosari-in-Pune&id=4d423735373130313235
46166807,1-BHK-565-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423436313636383037
68039193,2-BHK-995-Sq-ft-Multistorey-Apartment-FOR-Sale-Vasant-Vihar-in-Pune&id=4d423638303339313933
68039095,1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Sale-Kumar-Samrudhi-society-in-Pune&id=4d423638303339303935
75668727,2-BHK-762-Sq-ft-Multistorey-Apartment-FOR-Sale-Moshi-in-Pune&id=4d423735363638373237
74806517,2-BHK-812-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423734383036353137
48944021,1-BHK-650-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Tingre-Nagar-in-Pune&id=4d423438393434303231
68038519,2-BHK-697-Sq-ft-Multistorey-Apartment-FOR-Sale-Anand-Nagar-Malwadi-in-Pune&id=4d423638303338353139
75706959,2-BHK-715-Sq-ft-Multistorey-Apartment-FOR-Sale-Lohegaon-in-Pune&id=4d423735373036393539
75707979,1-BHK-620-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423735373037393739
75708081,2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-Thergaon-in-Pune&id=4d423735373038303831
67540791,1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Sale-Hinjewadi-Phase-3-in-Pune&id=4d423637353430373931
75706477,1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Sale-Pimple-Gurav-in-Pune&id=4d423735373036343737
75706363,1-BHK-615-Sq-ft-Multistorey-Apartment-FOR-Sale-Pimple-Gurav-in-Pune&id=4d423735373036333633
75668617,1-BHK-640-Sq-ft-Multistorey-Apartment-FOR-Sale-Undri-in-Pune&id=4d423735363638363137
74727943,2-BHK-925-Sq-ft-Multistorey-Apartment-FOR-Sale-Moshi-in-Pune&id=4d423734373237393433
76040579,1-BHK-750-Sq-ft-Multistorey-Apartment-FOR-Sale-Bhugaon-in-Pune&id=4d423736303430353739
76033045,1-BHK-565-Sq-ft-Multistorey-Apartment-FOR-Sale-Manjari-Khurd-in-Pune&id=4d423736303333303435
74762207,1-BHK-649-Sq-ft-Multistorey-Apartment-FOR-Sale-Ambegaon-BK-in-Pune&id=4d423734373632323037
70659963,2-BHK-888-Sq-ft-Multistorey-Apartment-FOR-Sale-Kamthe-Mala-in-Pune&id=4d423730363539393633
75642731,1-BHK-670-Sq-ft-Multistorey-Apartment-FOR-Sale-Pimpri-Chinchwad-in-Pune&id=4d423735363432373331
74588139,1-BHK-619-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423734353838313339
75532643,2-BHK-970-Sq-ft-Multistorey-Apartment-FOR-Sale-Manjri-BK-in-Pune&id=4d423735353332363433
74538613,2-BHK-590-Sq-ft-Multistorey-Apartment-FOR-Sale-Patil-Nagar-in-Pune&id=4d423734353338363133
53420147,2-BHK-1000-Sq-ft-Multistorey-Apartment-FOR-Sale-Uttam-Nagar-in-Pune&id=4d423533343230313437
73611211,1-BHK-710-Sq-ft-Multistorey-Apartment-FOR-Sale-Ambegaon-in-Pune&id=4d423733363131323131
70724571,2-BHK-700-Sq-ft-Multistorey-Apartment-FOR-Sale-Undri-in-Pune&id=4d423730373234353731
56352695,2-BHK-826-Sq-ft-Multistorey-Apartment-FOR-Sale-Gahunje-in-Pune&id=4d423536333532363935
74218835,1-BHK-596-Sq-ft-Multistorey-Apartment-FOR-Sale-Ravet-in-Pune&id=4d423734323138383335
75596493,2-BHK-936-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423735353936343933
74799195,1-BHK-620-Sq-ft-Multistorey-Apartment-FOR-Sale-Dhayari-in-Pune&id=4d423734373939313935
74079941,2-BHK-813-Sq-ft-Multistorey-Apartment-FOR-Sale-Sinhgad-Road-in-Pune&id=4d423734303739393431
30605497,1-BHK-1140-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423330363035343937
73826821,1-BHK-674-Sq-ft-Multistorey-Apartment-FOR-Sale-Handewadi-Road-in-Pune&id=4d423733383236383231
74869973,1-BHK-430-Sq-ft-Multistorey-Apartment-FOR-Sale-Hinjewadi-in-Pune&id=4d423734383639393733
64416599,2-BHK-970-Sq-ft-Multistorey-Apartment-FOR-Sale-Lohegaon-in-Pune&id=4d423634343136353939
21719429,1-BHK-779-Sq-ft-Multistorey-Apartment-FOR-Sale-Warje-in-Pune&id=4d423231373139343239
69158989,1-BHK-550-Sq-ft-Multistorey-Apartment-FOR-Sale-Punawale-in-Pune&id=4d423639313538393839
72993129,1-BHK-625-Sq-ft-Multistorey-Apartment-FOR-Sale-Katraj-Kondhwa-Road-in-Pune&id=4d423732393933313239
73947101,2-BHK-900-Sq-ft-Multistorey-Apartment-FOR-Sale-Kirkatwadi-in-Pune&id=4d423733393437313031
75829021,2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423735383239303231
70034147,2-BHK-810-Sq-ft-Multistorey-Apartment-FOR-Sale-Kondhwa-Budruk-in-Pune&id=4d423730303334313437
71857881,2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-Moshi-in-Pune&id=4d423731383537383831
75041379,2-BHK-862-Sq-ft-Multistorey-Apartment-FOR-Sale-Vikas-Nagar-Dehu-Road-in-Pune&id=4d423735303431333739
76037199,1-BHK-690-Sq-ft-Multistorey-Apartment-FOR-Sale-Wagholi-in-Pune&id=4d423736303337313939
75336399,2-BHK-996-Sq-ft-Multistorey-Apartment-FOR-Sale-Handewadi-in-Pune&id=4d423735333336333939
74317027,1-BHK-550-Sq-ft-Multistorey-Apartment-FOR-Sale-Ravet-in-Pune&id=4d423734333137303237
75659341,2-BHK-860-Sq-ft-Multistorey-Apartment-FOR-Sale-Bhosari-in-Pune&id=4d423735363539333431
74121373,2-BHK-700-Sq-ft-Multistorey-Apartment-FOR-Sale-Alandi-in-Pune&id=4d423734313231333733
75679227,1-BHK-750-Sq-ft-Multistorey-Apartment-FOR-Sale-Pashan-in-Pune&id=4d423735363739323237
75700041,1-BHK-633-Sq-ft-Multistorey-Apartment-FOR-Sale-Baner-in-Pune&id=4d423735373030303431
75692601,1-BHK-530-Sq-ft-Multistorey-Apartment-FOR-Sale-Pimple-Saudagar-in-Pune&id=4d423735363932363031
75487783,2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423735343837373833
75012485,2-BHK-800-Sq-ft-Builder-Floor-Apartment-FOR-Sale-in-Pune&id=4d423735303132343835
74528711,1-BHK-579-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423734353238373131
75707935,1-BHK-680-Sq-ft-Multistorey-Apartment-FOR-Sale-Mundhwa-in-Pune&id=4d423735373037393335
75677641,1-BHK-673-Sq-ft-Multistorey-Apartment-FOR-Sale-Handewadi-Road-in-Pune&id=4d423735363737363431
75706605,3-BHK-795-Sq-ft-Multistorey-Apartment-FOR-Sale-Marunji-in-Pune&id=4d423735373036363035
75772265,2-BHK-785-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423735373732323635
74895341,2-BHK-900-Sq-ft-Multistorey-Apartment-FOR-Sale-Yelwadi-in-Pune&id=4d423734383935333431
58231119,1-BHK-756-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423538323331313139
75699073,2-BHK-880-Sq-ft-Multistorey-Apartment-FOR-Sale-Deshmukh-Nagar-in-Pune&id=4d423735363939303733
75700223,1-BHK-710-Sq-ft-Multistorey-Apartment-FOR-Sale-Ravet-in-Pune&id=4d423735373030323233
75100469,1-BHK-540-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423735313030343639
75697939,1-BHK-690-Sq-ft-Multistorey-Apartment-FOR-Sale-Dapodi-in-Pune&id=4d423735363937393339
75492231,1-BHK-436-Sq-ft-Multistorey-Apartment-FOR-Sale-Rahatni-in-Pune&id=4d423735343932323331
74902801,1-BHK-652-Sq-ft-Multistorey-Apartment-FOR-Sale-Rahatni-in-Pune&id=4d423734393032383031
52085465,1-BHK-704-Sq-ft-Multistorey-Apartment-FOR-Sale-Indrayani-Nagar-Bhosari-in-Pune&id=4d423532303835343635
37395913,2-BHK-819-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423337333935393133
74377297,2-BHK-822-Sq-ft-Multistorey-Apartment-FOR-Sale-Phursungi-in-Pune&id=4d423734333737323937
74336305,2-BHK-750-Sq-ft-Multistorey-Apartment-FOR-Sale-Chimbali-in-Pune&id=4d423734333336333035
74591099,2-BHK-665-Sq-ft-Multistorey-Apartment-FOR-Sale-Akurdi-in-Pune&id=4d423734353931303939
75678165,1-BHK-590-Sq-ft-Multistorey-Apartment-FOR-Sale-Katraj-in-Pune&id=4d423735363738313635
75678127,1-BHK-680-Sq-ft-Multistorey-Apartment-FOR-Sale-Kasarwadi-in-Pune&id=4d423735363738313237
75997087,2-BHK-890-Sq-ft-Multistorey-Apartment-FOR-Sale-Saswad-in-Pune&id=4d423735393937303837
75906521,2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423735393036353231
67481725,1-BHK-605-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Kondhwa-in-Pune&id=4d423637343831373235
75659609,1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Sale-Mundhwa-in-Pune&id=4d423735363539363039
75660227,1-BHK-620-Sq-ft-Multistorey-Apartment-FOR-Sale-Ravet-in-Pune&id=4d423735363630323237
75677831,1-BHK-612-Sq-ft-Multistorey-Apartment-FOR-Sale-Vijay-Nagar-Kalewadi-in-Pune&id=4d423735363737383331
65898079,1-BHK-680-Sq-ft-Multistorey-Apartment-FOR-Sale-Ambegaon-in-Pune&id=4d423635383938303739
74541151,2-BHK-875-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423734353431313531
75657665,1-BHK-558-Sq-ft-Multistorey-Apartment-FOR-Sale-Kasarwadi-in-Pune&id=4d423735363537363635
75656939,2-BHK-823-Sq-ft-Multistorey-Apartment-FOR-Sale-Ambegaon-in-Pune&id=4d423735363536393339
75656569,1-BHK-560-Sq-ft-Multistorey-Apartment-FOR-Sale-Baner-road-in-Pune&id=4d423735363536353639
75657169,1-BHK-590-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-Gaon-in-Pune&id=4d423735363537313639
75656575,2-BHK-852-Sq-ft-Multistorey-Apartment-FOR-Sale-Baner-road-in-Pune&id=4d423735363536353735
75657535,2-BHK-925-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423735363537353335
44646287,2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Sale-Undri-in-Pune&id=4d423434363436323837
74951193,350-Sq-ft-Studio-Apartment-FOR-Sale-Sadashiv-Peth-in-Pune&id=4d423734393531313933
75709689,1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Sale-Pimpri-Chinchwad-in-Pune&id=4d423735373039363839
75709717,2-BHK-671-Sq-ft-Multistorey-Apartment-FOR-Sale-Bhosari-in-Pune&id=4d423735373039373137
75708711,1-BHK-625-Sq-ft-Multistorey-Apartment-FOR-Sale-Bopodi-in-Pune&id=4d423735373038373131
75657251,1-BHK-679-Sq-ft-Multistorey-Apartment-FOR-Sale-Pimpri-in-Pune&id=4d423735363537323531
74782207,2-BHK-719-Sq-ft-Multistorey-Apartment-FOR-Sale-in-Pune&id=4d423734373832323037
75657095,1-BHK-697-Sq-ft-Multistorey-Apartment-FOR-Sale-Bibwewadi-in-Pune&id=4d423735363537303935
74030099,2-BHK-968-Sq-ft-Multistorey-Apartment-FOR-Sale-Talegaon-Dabhade-in-Pune&id=4d423734303330303939
68039261,1-BHK-585-Sq-ft-Multistorey-Apartment-FOR-Sale-Sanjay-Park-in-Pune&id=4d423638303339323631
68039109,1-BHK-570-Sq-ft-Multistorey-Apartment-FOR-Sale-Kumar-Samrudhi-society-in-Pune&id=4d423638303339313039
75564865,1-BHK-600-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Tingre-Nagar-in-Pune&id=4d423735353634383635
74069171,2-BHK-740-Sq-ft-Multistorey-Apartment-FOR-Sale-Gokul-Nagar-Dhanori-in-Pune&id=4d423734303639313731
75431205,2-BHK-715-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Mahalunge-in-Pune&id=4d423735343331323035
68038873,2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-Sandvik-Colony-in-Pune&id=4d423638303338383733
68038773,2-BHK-830-Sq-ft-Multistorey-Apartment-FOR-Sale-Pandhari-Nagar-in-Pune&id=4d423638303338373733
68038505,1-BHK-370-Sq-ft-Multistorey-Apartment-FOR-Sale-Niljyoti-Society-in-Pune&id=4d423638303338353035
75705185,2-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Sale-Vishnupuram-Colony-in-Pune&id=4d423735373035313835
75704985,2-BHK-970-Sq-ft-Multistorey-Apartment-FOR-Sale-Talawade-in-Pune&id=4d423735373034393835
75701061,1-BHK-540-Sq-ft-Multistorey-Apartment-FOR-Sale-Kalewadi-in-Pune&id=4d423735373031303631
75706837,2-BHK-550-Sq-ft-Multistorey-Apartment-FOR-Sale-Atul-Nagar-in-Pune&id=4d423735373036383337
63320083,1-BHK-560-Sq-ft-Multistorey-Apartment-FOR-Sale-Daund-in-Pune&id=4d423633333230303833
75680217,1-BHK-520-Sq-ft-Multistorey-Apartment-FOR-Sale-Warje-in-Pune&id=4d423735363830323137
74126571,2-BHK-900-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Saswad-Road-in-Pune&id=4d423734313236353731
75679785,1-BHK-750-Sq-ft-Multistorey-Apartment-FOR-Sale-Tingre-Nagar-in-Pune&id=4d423735363739373835
75679749,1-BHK-550-Sq-ft-Multistorey-Apartment-FOR-Sale-Somwar-Peth-in-Pune&id=4d423735363739373439
75340437,2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Sale-Talawade-in-Pune&id=4d423735333430343337
75708587,2-BHK-830-Sq-ft-Multistorey-Apartment-FOR-Sale-Vadgaon-Budruk-in-Pune&id=4d423735373038353837
75707931,2-BHK-896-Sq-ft-Multistorey-Apartment-FOR-Sale-Alandi-Road-in-Pune&id=4d423735373037393331
75708097,2-BHK-820-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423735373038303937
75707977,1-BHK-620-Sq-ft-Multistorey-Apartment-FOR-Sale-Hadapsar-in-Pune&id=4d423735373037393737
75707959,2-BHK-758-Sq-ft-Multistorey-Apartment-FOR-Sale-Meeta-Nagar-in-Pune&id=4d423735373037393539
75703377,2-BHK-850-Sq-ft-Multistorey-Apartment-FOR-Sale-Narhe-in-Pune&id=4d423735373033333737
75706053,1-BHK-577-Sq-ft-Multistorey-Apartment-FOR-Sale-Hinjewadi-Rajiv-Gandhi-Infotech-Park-in-Pune&id=4d423735373036303533
75705835,1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Sale-Ravet-in-Pune&id=4d423735373035383335
75706791,2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Sale-Vikas-Nagar-Road-in-Pune&id=4d423735373036373931
75706057,1-BHK-527-Sq-ft-Multistorey-Apartment-FOR-Sale-Hinjewadi-Phase-1-in-Pune&id=4d423735373036303537
74399945,1-BHK-560-Sq-ft-Builder-Floor-Apartment-FOR-Sale-Alandi-Road-in-Pune&id=4d423734333939393435
